na2,na1,nt2,ftm,cell_type,fa2,fa1,ft1,nt1,ntm,ft2,cell_id,treatment,cell_line,normrr
21.61973254,78.38026749,2251.591183,1236.414405,epithelial,20.31755305,79.68244706,799.5505319,450.0048313,829.3707016,3081.391581,A549_cntrl_02_190,control,A549,0.862278066
20.20183225,79.79816793,2235.979766,1138.365631,epithelial,19.07923398,80.92076613,763.5479135,449.7465387,802.118527,2763.006494,A549_cntrl_04_248,control,A549,0.862655844
20.89604888,79.10395115,2189.319767,1149.597595,epithelial,19.51424507,80.48575497,781.8961449,447.91307,801.7076783,2816.469424,A549_cntrl_04_18,control,A549,0.86266103
21.79992137,78.2000786,2248.968012,1150.768463,epithelial,19.73538568,80.26461387,788.4773063,448.6537411,831.69738,2918.020527,A549_cntrl_04_178,control,A549,0.862685943
23.29617414,76.70382591,2185.160688,1224.238213,epithelial,21.55537229,78.44462768,647.0897647,431.8012854,828.15905,3476.112637,A549_cntrl_01_223,control,A549,0.862868685
22.43419429,77.56580569,2210.501029,1229.282806,epithelial,21.14219764,78.85780222,789.2297198,445.2673722,830.6087937,3214.490982,A549_cntrl_05_132,control,A549,0.862927318
21.85545895,78.14454098,2206.364285,1163.654688,epithelial,20.18520015,79.81479977,778.0783955,444.6622981,818.6936881,2923.418671,A549_cntrl_05_86,control,A549,0.863112822
20.08190748,79.91809255,2225.608037,1134.507087,epithelial,19.04876826,80.95123231,746.4379442,461.6323587,803.1659243,2842.216548,A549_cntrl_06_74,control,A549,0.863171656
21.56911308,78.43088692,2158.039503,1151.56906,epithelial,19.56203659,80.43796355,804.4120751,429.7552059,795.3490001,2697.941488,A549_cntrl_03_208,control,A549,0.863283964
20.69755045,79.30244946,2243.349745,1206.166674,epithelial,20.14936314,79.85063709,785.6746997,444.5789136,804.4098222,2990.664228,A549_cntrl_02_24,control,A549,0.863830841
21.30915789,78.69084219,2232.186596,1185.875139,epithelial,19.98110326,80.01889706,780.2288805,442.8153376,812.7525074,2971.83473,A549_cntrl_05_8,control,A549,0.863935256
21.37526458,78.62473539,2213.003692,1141.831795,epithelial,19.42184246,80.57815751,783.0794233,441.3942788,811.0482409,2728.829076,A549_cntrl_05_136,control,A549,0.864198735
21.59253062,78.4074694,2234.596971,1145.302365,epithelial,19.83987256,80.16012724,778.855674,451.6193219,827.7044925,2781.963495,A549_cntrl_04_87,control,A549,0.864447067
20.99416956,79.00583057,2256.968382,1284.601397,epithelial,21.37637552,78.62362438,702.8041242,448.3146022,812.3264982,3641.793337,A549_cntrl_01_27,control,A549,0.864454461
21.66479072,78.33520923,2282.668144,1282.298068,epithelial,20.82724137,79.17275868,804.0040441,438.521369,823.7640065,3269.820084,A549_cntrl_05_74,control,A549,0.864454827
22.19582816,77.80417184,2261.068125,1197.785836,epithelial,20.40533733,79.59466256,808.816366,435.9037371,832.1845526,2844.379946,A549_cntrl_03_193,control,A549,0.864575677
21.8090333,78.19096675,2211.507885,1162.823762,epithelial,21.06170909,78.93829093,763.4808362,443.7608007,818.0847762,2815.51928,A549_cntrl_06_51,control,A549,0.864737629
22.28882209,77.71117789,2215.186947,1214.645396,epithelial,21.65228973,78.34770971,793.3788218,444.2446632,829.4252117,2919.28449,A549_cntrl_05_156,control,A549,0.86481888
21.15535859,78.84464141,2220.834598,1143.33708,epithelial,21.08349397,78.91650623,761.2165585,448.0264415,814.1063159,2720.82959,A549_cntrl_02_41,control,A549,0.865095868
21.57061111,78.42938878,2187.304581,1205.214681,epithelial,19.73239373,80.26760648,792.4048689,452.029297,816.6076952,3040.732821,A549_cntrl_06_144,control,A549,0.865213377
20.14479,79.85520996,2322.943485,1225.080502,epithelial,20.2319892,79.76801084,792.2994632,456.984158,820.889471,3008.394141,A549_cntrl_04_251,control,A549,0.865233567
21.28209257,78.71790743,2258.372573,1177.530632,epithelial,20.79302339,79.2069766,751.3373567,453.5300847,826.9430628,3134.089607,A549_cntrl_04_230,control,A549,0.865524589
21.66854639,78.33145367,2345.96499,1264.186816,epithelial,20.83308289,79.16691737,799.6293428,456.5575996,848.1734838,3132.009587,A549_cntrl_02_201,control,A549,0.865981321
20.37028193,79.62971795,2238.299504,1167.643563,epithelial,20.92471628,79.07528367,775.1729978,453.9808106,808.018198,2921.101419,A549_cntrl_04_237,control,A549,0.86614008
22.03941045,77.96058978,2265.642355,1225.032299,epithelial,20.88465314,79.115347,771.0999323,443.1147409,829.7125405,3177.721254,A549_cntrl_06_28,control,A549,0.86640339
21.65276331,78.34723672,2164.20142,1173.73579,epithelial,19.8600446,80.13995558,798.1752118,439.4005799,802.7696334,2929.107967,A549_cntrl_03_52,control,A549,0.866801876
22.6681408,77.33185924,2220.965216,1299.272916,epithelial,22.05181077,77.94818915,683.6847322,432.8267878,822.3375317,3662.627503,A549_cntrl_01_191,control,A549,0.867035523
21.38394151,78.61605853,2246.862719,1174.713998,epithelial,21.01439536,78.98560448,799.338609,447.6741598,821.8311159,2774.973086,A549_cntrl_03_36,control,A549,0.868064475
21.76046728,78.23953284,2303.989014,1283.59478,epithelial,21.24069462,78.75930546,795.5687392,446.6479946,831.2363077,3269.458489,A549_cntrl_02_10,control,A549,0.868208763
21.12096955,78.87903043,2255.830705,1140.03656,epithelial,19.42876302,80.57123682,777.4840724,458.4356911,828.2717251,2862.58136,A549_cntrl_04_80,control,A549,0.868264184
21.62640454,78.37359546,2189.41102,1216.229366,epithelial,20.02968774,79.97031274,794.5757687,435.9641542,806.8335451,2969.307313,A549_cntrl_06_121,control,A549,0.868901912
22.27606162,77.72393838,2288.95329,1215.478208,epithelial,20.33010547,79.66989441,759.6645676,454.9051558,851.9239133,3192.433103,A549_cntrl_04_11,control,A549,0.869180192
21.84298579,78.15701416,2249.796981,1277.399828,epithelial,21.79855887,78.20144134,699.494695,431.1231559,814.534171,3499.203883,A549_cntrl_01_48,control,A549,0.869276417
20.38724765,79.61275236,2276.340688,1149.48891,epithelial,19.42433034,80.57566979,779.6736429,454.2526694,818.3668952,2847.106884,A549_cntrl_04_200,control,A549,0.869475903
20.95308951,79.04691047,2243.131175,1241.210683,epithelial,21.78694001,78.21305989,671.778694,438.9002169,803.2043982,3455.376877,A549_cntrl_01_112,control,A549,0.870131251
22.53257205,77.46742795,2149.488193,1194.556657,epithelial,20.98704379,79.01295639,787.7841852,429.1424716,809.1477494,2894.987118,A549_cntrl_03_42,control,A549,0.870292558
20.93998013,79.06001985,2202.614393,1120.27933,epithelial,19.77142925,80.22857135,794.6854412,440.3608493,803.610647,2624.301844,A549_cntrl_04_55,control,A549,0.870632008
22.54526948,77.45473051,2252.949452,1310.208901,epithelial,21.07758089,78.92241925,719.7300386,430.5292615,825.4135667,3692.582568,A549_cntrl_01_159,control,A549,0.870807994
22.15395026,77.84604967,2239.177301,1352.287563,epithelial,21.27645731,78.72354272,675.8288531,442.8886424,829.0370738,4758.672406,A549_cntrl_01_181,control,A549,0.870839369
21.74292514,78.25707488,2202.376583,1197.51198,epithelial,20.95587286,79.04412702,789.7476513,428.320369,803.4433475,2932.477414,A549_cntrl_03_10,control,A549,0.870918892
22.35352982,77.64647017,2306.603655,1283.430437,epithelial,21.54363318,78.45636689,724.1401918,452.4033961,852.8778382,3437.938918,A549_cntrl_01_32,control,A549,0.871747439
21.35583395,78.64416608,2263.599277,1279.63577,epithelial,21.84364724,78.1563528,717.6448889,448.3091711,824.7101645,3402.361068,A549_cntrl_01_106,control,A549,0.871887518
23.00242623,76.99757377,2213.080493,1198.057855,epithelial,19.2788673,80.72113254,778.4976391,453.2748855,849.0650253,3179.66558,A549_cntrl_02_231,control,A549,0.87230692
20.45810976,79.54189028,2270.961417,1163.833511,epithelial,20.86510374,79.13489619,781.6551261,443.6386819,808.0112468,2764.095391,A549_cntrl_03_213,control,A549,0.872497382
21.09664075,78.9033592,2243.919434,1177.79735,epithelial,20.6924442,79.30755595,769.5601847,448.3493848,816.4528079,2885.780203,A549_cntrl_06_167,control,A549,0.872594569
21.89573055,78.10426949,2219.774473,1196.895994,epithelial,21.0301176,78.96988273,778.0576262,433.908348,814.453179,3194.191033,A549_cntrl_06_32,control,A549,0.872716196
21.2721468,78.72785319,2257.420405,1177.123494,epithelial,20.76951818,79.2304816,723.4573362,449.8123102,821.6938204,3196.948515,A549_cntrl_04_7,control,A549,0.872803961
22.05092411,77.94907589,2217.669015,1286.15363,epithelial,21.37718069,78.62281937,703.3424032,437.9740781,818.3672482,3532.135484,A549_cntrl_01_37,control,A549,0.873112848
21.67032124,78.32967876,2178.78528,1147.894891,epithelial,21.1765873,78.82341243,792.6726193,431.0077263,799.4215719,2620.492955,A549_cntrl_03_26,control,A549,0.873347689
22.91141421,77.08858578,2284.665855,1201.397923,epithelial,20.48169776,79.51830237,784.0397026,453.7907407,864.3531201,2945.016375,A549_cntrl_05_45,control,A549,0.873407892
22.50387937,77.49612063,2259.490935,1296.688061,epithelial,22.53887607,77.46112393,688.0522861,431.6285926,829.2313461,3620.63676,A549_cntrl_01_80,control,A549,0.873497574
21.61677296,78.38322704,2310.43052,1200.270935,epithelial,21.10119314,78.89880687,659.7287603,426.6098614,819.8494028,3339.882886,A549_cntrl_01_239,control,A549,0.874307485
21.26860178,78.73139819,2193.168892,1235.287371,epithelial,21.21499908,78.78500078,667.638283,424.5940962,786.1410848,3501.251723,A549_cntrl_01_5,control,A549,0.874613899
20.98505233,79.01494767,2185.53,1144.773778,epithelial,21.04165155,78.95834787,752.7815765,443.1906031,799.5022521,2743.197596,A549_cntrl_05_123,control,A549,0.87472837
20.43797228,79.56202781,2186.884266,1156.874031,epithelial,19.80918076,80.19081917,788.1603251,440.2882351,788.1306673,2819.598279,A549_cntrl_04_4,control,A549,0.875088582
21.20437199,78.795628,2194.559947,1176.749699,epithelial,20.2673367,79.73266345,807.1367242,435.1755267,799.0390317,2795.358958,A549_cntrl_03_16,control,A549,0.875716172
21.86501007,78.13498996,2160.496129,1259.406743,epithelial,22.07310205,77.92689737,833.4911613,431.6183011,802.7092956,2908.896154,A549_cntrl_03_31,control,A549,0.876126712
22.6810963,77.31890364,2178.357143,1254.010089,epithelial,21.84093268,78.1590673,682.8206962,428.2351531,813.2565212,3385.799004,A549_cntrl_01_128,control,A549,0.876158803
20.81289247,79.18710752,2222.335733,1184.195647,epithelial,20.3563736,79.64362616,777.6643542,431.5744904,792.6381536,2876.224577,A549_cntrl_03_83,control,A549,0.87637076
23.04620353,76.95379649,2255.149686,1215.519354,epithelial,19.9541194,80.0458807,779.63505,461.9230766,863.5143014,3068.886994,A549_cntrl_05_193,control,A549,0.876394801
21.78423416,78.21576589,2224.360703,1286.237138,epithelial,21.73658698,78.26341303,713.3233473,438.4686208,816.0154488,3470.122928,A549_cntrl_01_117,control,A549,0.876728365
22.64387104,77.35612898,2243.65191,1303.535175,epithelial,21.37446387,78.62553637,718.6918147,441.173495,835.3184627,3661.665031,A549_cntrl_01_90,control,A549,0.876895896
20.73771703,79.26228308,2333.334374,1179.646942,epithelial,22.49969183,77.5003083,747.5811741,460.0823165,833.0117023,2870.271138,A549_cntrl_02_51,control,A549,0.878014667
21.67095797,78.32904194,2226.308981,1243.101481,epithelial,21.08697137,78.91302852,718.2246541,441.3156671,815.9588307,3306.769037,A549_cntrl_01_64,control,A549,0.878657958
20.0780283,79.92197204,2290.982067,1174.493964,epithelial,18.60583626,81.39416353,769.4962036,439.9166018,795.1180984,3050.911502,A549_cntrl_06_56,control,A549,0.879423318
21.09772065,78.90227935,2160.080219,1200.677054,epithelial,20.8804297,79.11957035,769.4862654,433.7793084,785.9793567,3030.047329,A549_cntrl_05_222,control,A549,0.879931803
21.2105,78.7895,2276.578644,1374.799254,epithelial,21.31497966,78.68502034,824.6820169,452.2288814,826.2401764,3443.881695,A549_cntrl_01_143,control,A549,0.881685795
21.46498606,78.53501394,2208.211182,1239.790696,epithelial,20.81704059,79.18295936,795.4805788,417.9694879,791.7075377,3098.738791,A549_cntrl_03_255,control,A549,0.881945385
20.51752813,79.48247215,2414.518424,1265.649132,epithelial,20.82139313,79.17860701,683.3678723,448.6200648,832.2256955,3862.77317,A549_cntrl_01_101,control,A549,0.883078377
22.54400981,77.45599019,2187.592002,1147.901877,epithelial,21.02154959,78.97845054,779.6354607,454.8754678,837.0654827,2728.400948,A549_cntrl_04_33,control,A549,0.883133932
22.98891602,77.01108398,2189.962266,1250.437353,epithelial,21.95236051,78.04763947,686.2164039,438.7333789,832.6804433,3355.393895,A549_cntrl_01_255,control,A549,0.883815804
21.14275227,78.8572477,2247.904464,1192.533947,epithelial,20.62770325,79.37229679,785.9506722,451.844477,819.3212108,2879.814936,A549_cntrl_04_146,control,A549,0.883954538
23.21335162,76.78664836,2244.311866,1406.346294,epithelial,21.59396385,78.40603622,746.0633872,439.9653669,848.1699711,4620.037736,A549_cntrl_01_69,control,A549,0.884039113
21.72388406,78.27611594,2289.706472,1229.509476,epithelial,21.47741209,78.52258807,654.6763045,446.5960321,834.7290996,3485.363979,A549_cntrl_01_165,control,A549,0.884340937
22.38058146,77.61941854,2284.633482,1213.394339,epithelial,21.04434789,78.95565201,790.88331,429.820814,833.9825402,3092.440109,A549_cntrl_03_94,control,A549,0.885091189
19.95301683,80.04698318,2234.892638,1208.075578,epithelial,21.07202906,78.92797083,792.0919099,448.1571661,794.8020927,2961.121956,A549_cntrl_02_20,control,A549,0.885287982
20.89040973,79.10959027,2210.206503,1214.649314,epithelial,19.7932905,80.20670962,802.1040612,431.7361257,794.4890018,3136.466294,A549_cntrl_02_48,control,A549,0.885312801
21.77862611,78.22137378,2302.871833,1254.93233,epithelial,20.48669589,79.51330458,661.7873445,443.2577488,834.1490168,3877.671011,A549_cntrl_01_16,control,A549,0.885649304
22.94528089,77.05471925,2425.013239,1266.666279,epithelial,21.69195742,78.30804225,673.1750681,482.5222441,908.9322413,3856.586667,A549_cntrl_01_11,control,A549,0.885767635
22.28414034,77.71585968,2312.182622,1156.618422,epithelial,20.49680832,79.50319173,755.1964086,455.0929991,857.3291777,2867.95536,A549_cntrl_05_21,control,A549,0.886103298
21.86316606,78.13683391,2260.13359,1134.567948,epithelial,19.93254132,80.06745851,777.1674299,468.6710727,849.3200326,2830.132157,A549_cntrl_04_36,control,A549,0.887356227
21.42533697,78.57466302,2230.354078,1231.566792,epithelial,20.03792373,79.9620763,804.9405403,448.8160012,821.5695669,3025.445146,A549_cntrl_06_241,control,A549,0.888008215
21.79115998,78.20883995,2158.780263,1212.743711,epithelial,20.67533757,79.32466241,809.9435359,433.8824916,799.5793037,2862.972282,A549_cntrl_03_21,control,A549,0.888158154
22.21218296,77.78781714,2276.303273,1283.818615,epithelial,20.88262114,79.11737896,817.5951506,467.1975922,859.0862647,3127.721577,A549_cntrl_02_248,control,A549,0.888651474
22.68386589,77.31613411,2281.644506,1243.423393,epithelial,21.49306433,78.50693548,682.2543143,447.3272869,850.1879458,3493.967648,A549_cntrl_01_58,control,A549,0.890307949
20.56179181,79.4382082,2222.316209,1296.266764,epithelial,21.10846991,78.89153013,742.9260313,433.3560396,790.5544105,3503.937317,A549_cntrl_01_149,control,A549,0.890311913
21.19748838,78.80251167,2212.276322,1241.638191,epithelial,21.6157148,78.38428526,707.8802052,431.4306514,800.0180405,3318.421486,A549_cntrl_01_138,control,A549,0.892383958
20.49093225,79.50906769,2299.015173,1293.978693,epithelial,20.74769027,79.25230975,767.4483019,444.1451346,810.4105662,3384.201008,A549_cntrl_01_218,control,A549,0.892484108
21.30906689,78.69093311,2271.122039,1177.725776,epithelial,20.56632105,79.433679,756.9020132,461.2682544,837.1931225,2894.028768,A549_cntrl_06_213,control,A549,0.895225743
21.09542509,78.9045748,2300.0141,1156.63066,epithelial,21.41117029,78.58882917,764.1884178,453.8957496,828.6829381,4862.227836,A549_cntrl_05_12,control,A549,0.898194753
21.62230431,78.37769578,2171.86747,1296.599508,epithelial,21.1492904,78.85070964,787.0332892,450.1743133,808.6703069,3302.778976,A549_cntrl_02_241,control,A549,0.898744627
20.5832334,79.41676667,2208.455292,1167.813304,epithelial,21.27772986,78.72227027,762.8307204,445.2609656,797.0606973,2846.119519,A549_cntrl_03_120,control,A549,0.901142753
21.2972308,78.70276909,2196.717864,1221.749324,epithelial,20.64745629,79.35254367,707.7138225,430.0640455,797.3875122,3411.39105,A549_cntrl_01_244,control,A549,0.909946503
22.14654536,77.85345464,2069.298247,1197.088463,epithelial,21.76468237,78.23531723,816.6698557,414.715299,775.6114426,2729.829175,A549_cntrl_02_44,control,A549,0.911836524
20.84525637,79.15474372,2260.888389,1436.972502,epithelial,22.05601173,77.94398822,797.7804175,446.2853929,809.6699371,6653.03457,A549_cntrl_03_5,control,A549,0.917983382
19.81676736,80.18323276,2222.57842,1219.16821,epithelial,21.64598787,78.35401221,797.3033937,448.3780115,788.3617442,3224.575175,A549_cntrl_04_109,control,A549,0.922243656
26.07225036,73.92774964,2204.947561,1428.856951,epithelial,25.32389581,74.6761042,872.279713,368.8112797,845.2549905,3186.382012,A549_CCCP_03_110,FCCP,A549,0.663364967
26.24512013,73.75487987,2212.33603,1361.54371,epithelial,22.66659557,77.33340437,849.6181948,388.0087751,863.9733431,3212.373795,A549_CCCP_03_128,FCCP,A549,0.707322216
24.04170696,75.95829304,2153.432201,1357.106522,epithelial,21.57789034,78.42210968,899.7558933,390.2895988,812.1729161,3086.321072,A549_CCCP_06_139,FCCP,A549,0.757020583
26.9188048,73.0811952,2194.50211,1299.279386,epithelial,21.1087509,78.89124906,809.7089134,401.5883362,880.2638162,3177.377213,A549_CCCP_03_115,FCCP,A549,0.770565749
26.00018405,73.99981595,2221.192183,1316.916741,epithelial,20.50811507,79.49188484,858.33111,392.1351461,864.8539256,3170.202097,A549_CCCP_06_219,FCCP,A549,0.770977926
25.21432329,74.78567671,2161.807265,1252.663355,epithelial,20.51919112,79.48080888,793.7559408,415.5679402,851.5720062,3070.97861,A549_CCCP_03_89,FCCP,A549,0.773835712
23.65719989,76.34280011,2074.043368,1181.984648,epithelial,19.0231791,80.97682096,835.5878843,385.0418133,782.5658964,2676.32323,A549_CCCP_06_90,FCCP,A549,0.778597996
25.92426762,74.07573238,2200.471292,1239.861559,epithelial,20.57732607,79.42267398,786.7456572,408.4466345,868.4704209,3061.321126,A549_CCCP_02_38,FCCP,A549,0.779870077
24.50587048,75.49412952,2165.690216,1240.015696,epithelial,19.38738815,80.6126119,843.9567104,412.3411659,839.4785607,2929.647938,A549_CCCP_06_165,FCCP,A549,0.780795148
24.62990377,75.37009623,2139.322636,1290.208659,epithelial,20.58586517,79.41413487,862.0926876,400.7264644,827.6334421,3015.773011,A549_CCCP_06_158,FCCP,A549,0.782194215
25.52924198,74.47075802,2241.230324,1320.31031,epithelial,21.72727439,78.27272564,818.3368378,403.4769937,869.1137818,3229.654204,A549_CCCP_03_76,FCCP,A549,0.783405672
24.3887094,75.6112906,2142.712496,1283.453849,epithelial,21.29012045,78.70987958,792.4377697,395.625376,818.5374597,3139.344716,A549_CCCP_06_103,FCCP,A549,0.786015251
25.71491146,74.28508854,2186.778462,1312.322856,epithelial,21.96821429,78.03178571,814.971168,396.3992198,853.4880259,3187.14832,A549_CCCP_06_84,FCCP,A549,0.787492768
26.92123447,73.07876553,2240.370178,1265.842207,epithelial,20.940869,79.05913114,794.0719733,412.135974,898.8340085,3141.021531,A549_CCCP_02_84,FCCP,A549,0.78763899
25.71319957,74.28680043,2124.30172,1294.250421,epithelial,20.80266117,79.19733882,849.787216,387.4385991,832.046381,3054.360877,A549_CCCP_06_229,FCCP,A549,0.78838485
26.45205859,73.54794141,2163.932555,1273.964437,epithelial,21.20172581,78.79827421,804.1636565,391.1232985,856.737853,3102.199189,A549_CCCP_03_85,FCCP,A549,0.788730551
25.9772899,74.0227101,2255.641718,1312.697147,epithelial,20.81829887,79.18170129,863.5922073,400.8731468,880.0659754,3080.696888,A549_CCCP_02_234,FCCP,A549,0.789389745
25.63320143,74.36679857,2160.878147,1256.096249,epithelial,20.51146363,79.48853641,830.1260297,397.3870867,847.9575754,2995.490679,A549_CCCP_03_144,FCCP,A549,0.790826682
26.43846966,73.56153034,2103.862157,1261.254503,epithelial,20.9467131,79.05328679,801.0126392,387.2759979,838.0574606,3073.280293,A549_CCCP_03_149,FCCP,A549,0.793384356
24.61419973,75.38580027,2145.366171,1262.006671,epithelial,19.95464119,80.04535879,824.6886082,385.7511358,815.478114,3078.86359,A549_CCCP_06_197,FCCP,A549,0.793475152
25.0440777,74.9559223,2183.462523,1316.705923,epithelial,21.48734922,78.51265068,805.9982421,398.4002568,840.7535345,3347.734743,A549_CCCP_03_98,FCCP,A549,0.793887052
24.94404059,75.05595941,2082.958959,1292.055285,epithelial,20.30300109,79.69699903,838.9537167,377.743258,799.8847108,3155.970477,A549_CCCP_06_29,FCCP,A549,0.793937046
27.19207598,72.80792402,2211.439469,1275.916893,epithelial,21.03023189,78.96976812,818.8771882,396.6384558,887.6648785,3056.496131,A549_CCCP_03_81,FCCP,A549,0.794275821
25.3693415,74.6306585,2186.94,1265.858036,epithelial,20.89365867,79.10634133,806.6694105,398.5579799,848.7714319,3114.96723,A549_CCCP_02_29,FCCP,A549,0.794891669
25.01248203,74.98751797,2076.394384,1255.024884,epithelial,20.31969668,79.68030337,808.6961858,380.4143406,801.693158,3100.265893,A549_CCCP_06_136,FCCP,A549,0.794928769
23.31101989,76.68898011,2089.937734,1185.981298,epithelial,19.00908143,80.9909186,805.7516981,393.1789645,785.5701896,2844.010405,A549_CCCP_06_132,FCCP,A549,0.79731781
23.00236701,76.99763299,2113.473723,1202.633272,epithelial,19.04854691,80.9514531,806.8914909,385.7112802,781.0884726,2904.866892,A549_CCCP_06_194,FCCP,A549,0.797388195
23.84249672,76.15750328,2127.378449,1247.812664,epithelial,20.12121544,79.87878457,840.9636332,379.4892573,794.4299734,2914.914217,A549_CCCP_06_232,FCCP,A549,0.797554891
24.75922939,75.24077061,2205.603193,1270.787427,epithelial,21.65922793,78.34077182,796.5268968,409.1220415,849.9842075,3140.841898,A549_CCCP_03_123,FCCP,A549,0.798304663
24.49723878,75.50276122,2138.797771,1277.006687,epithelial,20.27887762,79.7211225,839.4898861,390.4730462,816.5907837,3073.418947,A549_CCCP_06_200,FCCP,A549,0.798638805
23.77413012,76.22586988,2107.048475,1209.681566,epithelial,19.51128158,80.48871839,815.1682683,390.2140964,795.510509,2927.439276,A549_CCCP_06_77,FCCP,A549,0.798712075
25.11358249,74.88641751,2291.22306,1276.792892,epithelial,22.35322616,77.64677389,733.1451227,413.3945898,882.8568753,3331.17691,A549_CCCP_04_236,FCCP,A549,0.79956685
25.3306364,74.6693636,2185.086426,1238.076076,epithelial,20.44658413,79.55341602,808.8835375,410.4311809,855.8467913,2992.325529,A549_CCCP_02_17,FCCP,A549,0.799920997
26.63810186,73.36189814,2128.312759,1261.19854,epithelial,20.81609977,79.18390025,800.8621655,400.4484847,857.7031158,3120.55849,A549_CCCP_02_42,FCCP,A549,0.800619758
22.30838523,77.69161477,2165.75163,1202.736158,epithelial,19.02453889,80.9754612,817.4195803,387.3984971,782.06094,2879.911934,A549_CCCP_06_181,FCCP,A549,0.800881506
24.57125401,75.42874599,2131.329935,1306.47322,epithelial,21.18250036,78.81749966,795.263356,390.5582267,816.0751903,3305.854164,A549_CCCP_05_35,FCCP,A549,0.800928717
26.58512315,73.41487685,2210.196578,1329.604453,epithelial,22.08204668,77.91795334,814.3265287,405.3772078,881.2456205,3284.07205,A549_CCCP_03_72,FCCP,A549,0.800973518
23.7525648,76.2474352,2175.262433,1227.43061,epithelial,19.69419251,80.30580747,821.9100391,412.7284674,828.9299307,2907.018449,A549_CCCP_03_136,FCCP,A549,0.801309488
22.97282361,77.02717639,2137.129722,1188.433232,epithelial,19.3551677,80.64483241,835.497809,395.8226219,793.7582299,2749.577859,A549_CCCP_06_203,FCCP,A549,0.80196467
26.29763761,73.70236239,2204.881867,1251.197275,epithelial,20.60781717,79.39218286,816.911863,414.4612408,881.4652617,3074.516359,A549_CCCP_02_75,FCCP,A549,0.802191136
25.27330195,74.72669805,2112.249394,1242.08213,epithelial,20.35683122,79.64316868,801.8978063,372.6399596,810.3423443,3144.58426,A549_CCCP_02_8,FCCP,A549,0.802728413
26.18233811,73.81766189,2096.958888,1308.597929,epithelial,21.15234399,78.84765588,833.8107325,380.1730166,826.5168023,3180.376772,A549_CCCP_06_207,FCCP,A549,0.803413158
25.27456336,74.72543664,2144.026389,1212.329135,epithelial,20.05007231,79.94992757,780.3616935,391.5414322,830.8034569,3049.772771,A549_CCCP_03_200,FCCP,A549,0.803673721
25.58328223,74.41671777,2140.833389,1244.272325,epithelial,20.31060155,79.68939861,799.2028829,409.7047204,847.8551095,3128.335992,A549_CCCP_03_170,FCCP,A549,0.804533143
25.13747278,74.86252722,2107.104309,1241.038716,epithelial,21.23197941,78.76802054,804.2004381,393.8658784,820.8972887,3054.966271,A549_CCCP_06_48,FCCP,A549,0.804547368
24.29938289,75.70061711,2103.442167,1237.006073,epithelial,20.69599949,79.30400052,815.0778091,387.2745675,802.3502044,2990.221439,A549_CCCP_06_16,FCCP,A549,0.804758293
23.41478397,76.58521603,2072.150993,1302.575272,epithelial,21.66146351,78.33853643,753.9470775,380.4223505,773.0342159,3383.758428,A549_CCCP_05_40,FCCP,A549,0.805137744
26.69983626,73.30016374,2179.208087,1242.074309,epithelial,20.57358205,79.4264179,783.39835,400.2128282,872.1070908,3101.712238,A549_CCCP_03_94,FCCP,A549,0.80594478
25.50792732,74.49207268,2181.738466,1211.862807,epithelial,20.50463024,79.49536959,780.4944394,397.3588144,850.6175322,2977.577175,A549_CCCP_02_130,FCCP,A549,0.806162629
25.31247536,74.68752464,2173.773833,1207.800457,epithelial,20.49982362,79.50017635,784.5873299,415.9436838,856.7168738,2975.212764,A549_CCCP_02_67,FCCP,A549,0.806628715
25.62818773,74.37181227,2218.235495,1196.734952,epithelial,19.59979837,80.40020177,798.8330321,428.9153933,884.2934135,2879.081728,A549_CCCP_02_79,FCCP,A549,0.806797722
26.66502444,73.33497556,2210.821075,1258.23295,epithelial,20.14237212,79.85762776,801.8017054,409.6031491,885.7627765,3224.793444,A549_CCCP_02_46,FCCP,A549,0.807330231
23.01298848,76.98701152,2065.871626,1185.521461,epithelial,19.62899708,80.37100282,801.8647734,382.3015186,766.9859409,2872.971622,A549_CCCP_06_74,FCCP,A549,0.807676826
25.27959063,74.72040937,2213.951751,1243.522281,epithelial,20.26123886,79.73876119,812.2774332,417.3618371,868.7466849,3034.409261,A549_CCCP_03_153,FCCP,A549,0.808066469
24.35798574,75.64201426,2172.077203,1341.848494,epithelial,22.7667223,77.23327791,798.8622907,400.1981115,829.6538565,3298.990293,A549_CCCP_05_250,FCCP,A549,0.808340067
23.38753122,76.61246878,2084.416574,1198.975562,epithelial,20.21144219,79.78855809,810.6011832,389.1304207,783.2116654,2861.642306,A549_CCCP_06_187,FCCP,A549,0.808420878
23.50817659,76.49182341,2159.272114,1203.820491,epithelial,20.58785411,79.41214565,830.2159239,400.2073557,812.3534696,2777.370052,A549_CCCP_03_221,FCCP,A549,0.809034732
23.48443043,76.51556957,2168.914756,1238.52034,epithelial,19.96554747,80.03445244,854.803808,409.5833486,820.493896,10774.59623,A549_CCCP_06_152,FCCP,A549,0.809303821
24.36247773,75.63752227,2136.094915,1245.599842,epithelial,19.71523717,80.28476282,830.8131363,380.3144615,806.1938516,2979.460649,A549_CCCP_06_190,FCCP,A549,0.809683934
24.95587741,75.04412259,2230.821214,1218.644592,epithelial,19.58973204,80.41026795,804.1392195,405.0613794,858.5329082,2975.212298,A549_CCCP_03_230,FCCP,A549,0.809995048
