Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,Dim8,Dim9,Dim10,cell_id,cell_type,cell_line,treatment,experiment
0.015445042281173459,-0.009875785253595146,0.0035520781883798796,0.004275219730992762,-0.004693064428817217,0.002698869600866183,-0.006264923121682325,-0.004213335600451718,0.005955844907388629,0.00010502974661774381,MCF10A_FCCP_A1_N3_42,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173563,-0.01198796515767335,0.0024280272356624185,0.011712661247553087,-0.006413125739748174,-0.0033752717069518872,-0.005692807183340442,-0.003692791927461815,-0.0003425560002532607,0.0001370620060851792,MCF10A_FCCP_A1_N3_37,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173651,-0.013059210829534445,0.004164108097744376,0.010573931754349439,-0.007111734747357121,0.000962864331224768,-0.007046766108989455,-0.00447304191118644,0.006533823036442028,-0.0007711084415051983,MCF10A_FCCP_A1_N3_1,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173407,-0.013592739624635277,0.0034112546430461934,0.015520562207548374,-0.008881163147714515,-0.006978116106252756,-0.00778117125156733,-0.0011805865154281242,-0.002741432287442221,0.0016967024164289489,MCF10A_FCCP_A1_N3_44,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173549,-0.009617746111713194,0.005832682438562946,0.0028455141671556,-0.0036359853698996543,0.004007992085514274,-0.006238404389234851,-0.004842978497739098,0.010035507212854435,0.0009070561342080709,MCF10A_FCCP_A1_N3_6,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117356,-0.00929791137948451,0.0011791454388612736,0.00817579532195542,-0.0035565983479708065,-0.0031595757921815586,-0.004645433052679316,-0.00906856502684706,-0.002279481562995697,0.0014392062118977252,MCF10A_FCCP_A1_N3_45,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117359,-0.012762491894405145,0.004394452305109984,0.01046402336180148,-0.0067998408525303785,0.0015673768362972512,-0.006770409381635293,-0.004973682702032836,0.0070472845828101725,-0.001821390829299186,MCF10A_FCCP_A1_N3_43,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117387,-0.01027419312032339,0.004564205141583741,-1.766761284565109e-05,-0.003119853154081071,0.0045588569635985595,-0.004624006377506233,-0.003683305284969048,0.008563568020373948,0.0035576355429600723,MCF10A_FCCP_A1_N3_27,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173745,-0.010279024877461618,0.0028203846040552307,0.006391452828418757,-0.00489475030208795,0.0008881885065707938,-0.005447310876041101,-0.0035345323980297393,0.003774666202173001,-0.0007862826333858931,MCF10A_FCCP_A1_N3_39,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173488,-0.011262198873937753,0.0022973468903222894,0.011920105169523399,-0.0054437509726872075,-0.005962383753050717,-0.005158371310704374,-0.00745078095397351,-0.0031278957653475548,0.003395775136893563,MCF10A_FCCP_A1_N3_15,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173575,-0.009676293096838989,0.0015361516794536961,0.007757936406481293,-0.004239650848068012,-0.0017359091799360271,-0.004958037487691261,-0.007379137916959113,-0.0006427002097235851,0.0010918045800242231,MCF10A_FCCP_A1_N3_52,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173596,-0.011534680462162128,0.004625891032786773,0.004775560202929869,-0.0063577260595250535,0.003640020939140145,-0.006874110961057429,-0.0011455877538673624,0.009487270630293726,0.0023752324477565702,MCF10A_FCCP_A1_N3_62,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173533,-0.011571761699775505,0.0030182412104820203,0.010355402655960872,-0.005812003916695142,-0.0016995297033948642,-0.0063101905839369156,-0.008002528077310195,0.0016191140589246367,0.0007282560758632657,MCF10A_FCCP_A1_N3_16,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173762,-0.011708990763963313,0.003752501763972981,0.008962739535954826,-0.006298415859768789,-0.00041816253652838024,-0.007504276598097846,-0.006641582575074755,0.0037767486323917513,0.00224672376021162,MCF10A_FCCP_A1_N3_2,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117348,-0.013059379955632491,0.0038519198829197205,0.013450025771664011,-0.00897162581185048,-0.003618254981793063,-0.008107546625297146,0.0010262688450528505,0.001296596491384502,-0.0017477670384318518,MCF10A_FCCP_A1_N3_5,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173627,-0.010996873016503999,0.0023185769857099687,0.009000003132212931,-0.005591482484396925,-0.0009868062868358541,-0.005603475625786171,-0.00393565696457128,0.0014561873746747245,-0.0004937407892636488,MCF10A_FCCP_A1_N3_70,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173648,-0.012233204979661292,0.0025281867807119295,0.013031923309324655,-0.006684058561614524,-0.005266376676568967,-0.0058067467363822674,-0.004896546005898701,-0.0019951946304629627,0.0019198351569384008,MCF10A_FCCP_A1_N3_75,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117357,-0.011611834685925207,0.004758055328780175,0.005299050228384347,-0.006023999107838828,0.002586680751034143,-0.007584411297912776,-0.0037309573317710703,0.00831029121660354,0.002799226337061063,MCF10A_FCCP_A1_N3_26,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173547,-0.012056350423806726,0.004281902358187081,0.007783844569962034,-0.007168073320225273,0.0026206467408406648,-0.007180833737719707,-0.0012373362933876455,0.00784528331865571,-0.00045337865198969514,MCF10A_FCCP_A1_N3_76,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173644,-0.010163235693970613,0.0018915632983224767,0.007799750041834172,-0.004429743498238585,-0.0011197966166601493,-0.004897787332082022,-0.0070538589880818165,0.0006697856699772877,0.0011371183125868775,MCF10A_FCCP_A1_N3_61,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173738,-0.010443114213746073,0.002107725113357667,0.008111883452951652,-0.0052035970589489975,-0.001261435376671726,-0.005943339703335727,-0.0058656049892150675,0.0006250893273096975,0.0012731643425693453,MCF10A_FCCP_A1_N3_32,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173561,-0.011215203948473685,0.0020557674409484514,0.011485922222986757,-0.005923913999984418,-0.005416393236436797,-0.005598942610363542,-0.004081771027899282,-0.0033552364793977057,0.0019112977896704143,MCF10A_FCCP_A1_N3_17,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117345,-0.010427986415221994,0.0022509446845427627,0.008402556911893715,-0.005133021525829458,-0.0018491745735940938,-0.006183212768076426,-0.008088326539133857,1.5037224341743447e-05,0.002007764952424717,MCF10A_FCCP_A1_N3_31,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173655,-0.011675929271090957,0.00412867733378209,0.00864117119400275,-0.005650570156547399,0.0008676624036522716,-0.006943519545155957,-0.008012694324363715,0.0053858719301786324,0.0001863843079500552,MCF10A_FCCP_A1_N3_47,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173691,-0.011208633481165102,0.003654819100392523,0.009085189327782099,-0.00587584953602426,-0.0009839633756180803,-0.007234552421107818,-0.007484123505086566,0.002762007083234484,0.0012316816783874947,MCF10A_FCCP_A1_N3_10,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117369,-0.011204570941446912,0.0037167257055732116,0.006596198422344454,-0.006280820347319372,0.001256778699931711,-0.006910551043735993,-0.002001774664113848,0.005466676619114013,0.001204440008101081,MCF10A_FCCP_A1_N3_7,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173568,-0.012032301411754367,0.002421629151769371,0.01314837290242414,-0.006469536186140466,-0.006644495695658468,-0.005429784668977547,-0.004995018071348953,-0.0035013737025965416,0.003497799840538637,MCF10A_FCCP_A1_N3_54,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173592,-0.010939463936025377,0.0023384743585340984,0.009369772520010113,-0.005955289184647324,-0.0014102051731258029,-0.005723980221406344,-0.0027825995250478656,0.0010389439519711003,-0.0007716600731792404,MCF10A_FCCP_A1_N3_56,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173516,-0.012375975797462874,0.002723440016666096,0.012400054125934507,-0.0072111250450341245,-0.0032825731648534725,-0.006350105967411772,-0.0024933125846769064,0.00010792020999919084,-0.000288407124947516,MCF10A_FCCP_A1_N3_46,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173528,-0.013454838474179293,0.004020632738018708,0.013147631650539171,-0.008946228708694132,-0.0015518832637462284,-0.007646258663343379,0.0009344681805757236,0.003955996464121841,-0.0031179960186830846,MCF10A_FCCP_A1_N3_34,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173441,-0.014350161496546086,0.004306284659436219,0.015639128052681063,-0.01028793825767253,-0.004332795332499248,-0.008743428304848675,0.002220791867347781,0.0018143917500831022,-0.002206500109207255,MCF10A_FCCP_A1_N3_25,epithelial,MCF10A,FCCP,Lifetime
0.0154450422811736,-0.0119448688106266,0.0024392870268286388,0.011933638038288133,-0.006268319060475592,-0.003780825615942084,-0.0056851867124543395,-0.005605097196489255,-0.0006821225617390984,0.001196628953788505,MCF10A_FCCP_A1_N3_74,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173538,-0.011127422725787392,0.0015471969910142648,0.011650374325505619,-0.004745597352051218,-0.0057657314614101285,-0.004215504266055386,-0.007623633588311063,-0.0036195139580290974,0.0034167485985588694,MCF10A_FCCP_A1_N3_22,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173575,-0.013385192898947906,0.004203887144168228,0.010848777388447861,-0.007632749063423188,0.0017364105174962426,-0.007140984270169559,-0.003418065791380261,0.007245827538521955,-0.0013415331862575318,MCF10A_FCCP_A1_N3_50,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117356,-0.013612202923116455,0.0043164659443091094,0.014457677252907851,-0.009891010828306764,-0.004326690326322625,-0.009038981454528631,0.002628483581174736,0.0011429037789959316,-0.002030022827567953,MCF10A_FCCP_A1_N3_55,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117354,-0.01284296084216598,0.0033282608849054384,0.01283587896867215,-0.00753633736695683,-0.002903242881509693,-0.006987648623670185,-0.003517445596868689,0.0014785958843644908,2.4607684374405233e-05,MCF10A_FCCP_A1_N3_3,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173592,-0.008205583747616377,0.0011075437216840772,0.006820522213406447,-0.0029546449405240703,-0.002848346200268658,-0.004606455968875713,-0.00930908797971429,-0.002422449801866586,0.001162304035130652,MCF10A_FCCP_A1_N3_72,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173575,-0.013193195809009519,0.004362003296090845,0.012300228597575688,-0.007840733114287882,-0.0010099136747022041,-0.007262670892910266,-0.002598525763132437,0.004885240916715896,-0.0019765321074114673,MCF10A_FCCP_A1_N3_11,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173545,-0.013381413718993347,0.004105260685141878,0.014351990850252693,-0.009591911075846244,-0.005010658541338224,-0.008725256982274394,0.0020600980416514607,6.996952498141989e-05,-0.0008271556709388537,MCF10A_FCCP_A1_N3_14,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173563,-0.009645295176757784,0.003135548745317284,0.004530783037942205,-0.004661141252724244,0.0016815878981706737,-0.006140086585807418,-0.003602165717161573,0.004521560576114789,0.000342839338560872,MCF10A_FCCP_A1_N3_66,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173533,-0.012016871798352667,0.0038361846614276105,0.0108013750848378,-0.007322803438064051,-0.0014862664310993326,-0.007308066165464963,-0.0023934619455448043,0.003083183662932751,-0.0014675086220537115,MCF10A_FCCP_A1_N3_57,epithelial,MCF10A,FCCP,Lifetime
0.0154450422811735,-0.01272894362180217,0.0039036597007923663,0.012564986308481506,-0.008957553080319852,-0.0038997862187757737,-0.008384238563869304,0.0023847893306269295,0.0005317572347990274,-0.0010079001264109782,MCF10A_FCCP_A1_N3_12,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173799,-0.012573851353931126,0.003748941626294734,0.011907548184352825,-0.007711915726640661,-0.0017028082038810911,-0.007343913029992974,-0.0028401769696847325,0.0031466819115473876,-0.0012695172280495607,MCF10A_FCCP_A1_N6_79,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117362,-0.014059555287334784,0.004029000050457245,0.01764120942432752,-0.010971718647459095,-0.011693200352279824,-0.010520926636327293,0.0036051643654678874,-0.008173233548818763,0.00541146650359466,MCF10A_FCCP_A1_N6_40,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173754,-0.0060513219541577885,0.005446953316202324,-0.0075183339039158106,0.0005696688255134198,-0.0031223619033756943,-0.0016922075745039481,0.0006560363395161696,0.002854028495278877,0.0051488616656667425,MCF10A_FCCP_A1_N6_27,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173615,-0.011608620305180383,0.0022338383787094294,0.011524681342125916,-0.006123474454402134,-0.0037103108993488446,-0.00556615625607101,-0.004386369155637943,-0.0010955395861715735,0.00024177905947663232,MCF10A_FCCP_A1_N6_46,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173426,-0.013307102550705666,0.0033383189204316053,0.01250884274953374,-0.007640321918356673,-0.0005764047093184839,-0.006740009796774696,-0.0036518102445511832,0.003851341972242966,-0.0014209283268526893,MCF10A_FCCP_A1_N6_2,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173544,-0.012404359668275017,0.0037991457413511912,0.010455557294342187,-0.00774327250665594,0.00010499270500751817,-0.007488300380063781,-0.0024818447146328815,0.004702184286725121,0.0006687320459219487,MCF10A_FCCP_A1_N6_55,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117356,-0.01333780244351578,0.004017737744090487,0.01491847544986654,-0.009825082138155503,-0.0067171485953991285,-0.009348347496665098,0.002249564321991345,-0.0023464908702029697,0.0006517659859133954,MCF10A_FCCP_A1_N6_5,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173585,-0.01161178082545291,0.004346064313079514,0.0076264068651899835,-0.006152636988434312,0.0015717596287872257,-0.007507810622030021,-0.006075817170772852,0.006239040871378938,0.0013000847498537713,MCF10A_FCCP_A1_N6_63,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173799,-0.010397736951223629,0.005623352545475088,0.0032413330248899463,-0.003920143596789476,0.004763966878913641,-0.0060840071316420365,-0.004957721062871328,0.0105446948500849,0.0010121464854746245,MCF10A_FCCP_A1_N6_15,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173741,-0.012876229678997722,0.0039034977761061326,0.010179904913793881,-0.007718997657893747,0.0011275344867230027,-0.007344665818343371,-0.0018600364953938974,0.00597596175932182,-0.0001466086290758872,MCF10A_FCCP_A1_N6_51,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117354,-0.013271568121361033,0.004429622523815298,0.011446062898543436,-0.007320397427524885,0.001781360904081665,-0.0071783201509831316,-0.003954055849416837,0.007213700865464258,-0.0022495669595926373,MCF10A_FCCP_A1_N6_68,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173766,-0.013064107125804142,0.0033742206805057323,0.012371536052018281,-0.006910826456979535,-0.0011502059929805561,-0.0063920321305569955,-0.005831078547636958,0.0034193475981800325,-0.0007859415249290982,MCF10A_FCCP_A1_N6_83,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173611,-0.012252580208012624,0.0031275382669906536,0.013154088536351369,-0.006715095427398541,-0.006039578075783834,-0.006165974462043308,-0.005810173233418947,-0.002155359506652887,0.002963573994079465,MCF10A_FCCP_A1_N6_42,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173587,-0.013776251500431283,0.004262550633726848,0.01459240157232617,-0.009048748166485305,-0.004090376300760083,-0.008075661334339795,-0.00017246103654471566,0.0013792055070368102,-0.0008305687441547851,MCF10A_FCCP_A1_N6_52,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117376,-0.008916082768997658,0.0019935857837951165,0.0072825834399438405,-0.0037941741090102305,-0.002491110829572029,-0.005682119305281073,-0.009560368473787563,-0.0011584087344517762,0.0012164949666528164,MCF10A_FCCP_A1_N6_72,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173516,-0.01279819200658627,0.003926412462318931,0.011113503871643234,-0.007312619197909793,0.0002241388972777964,-0.006818341960685228,-0.0022792527304022533,0.0051432256071702424,-0.0022229576181867577,MCF10A_FCCP_A1_N6_48,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117354,-0.01327074889260623,0.003900356644923325,0.014283366008550919,-0.008995758853827205,-0.004719998371685298,-0.008147423299980439,0.00064275979110607,6.030542876413105e-05,-0.0010958022849038248,MCF10A_FCCP_A1_N6_78,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117362,-0.011808488097547922,0.004055707865451731,0.008933965770089763,-0.006425759996694876,0.0006922198459184647,-0.007249172602701274,-0.0059372569569777055,0.00534671114285386,0.0004198446578747977,MCF10A_FCCP_A1_N6_3,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173427,-0.01252299260155248,0.003318658022491423,0.012532272918914494,-0.008126838588319753,-0.004152861045264334,-0.007269354691420662,0.0005739138840865367,-0.00016693477933297932,-0.0007201443760945532,MCF10A_FCCP_A1_N6_20,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173622,-0.00820617038932948,0.0016156028887344303,0.005189315330128158,-0.0034441219955479996,-0.00037742861343788325,-0.005127098641313702,-0.0063127824604423685,0.00038545145970059056,-0.0004805863332881664,MCF10A_FCCP_A1_N6_31,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173556,-0.011805920086472462,0.0026407924168304745,0.01311498439825113,-0.007188948020975906,-0.0074705446253453805,-0.006957437407759025,-0.00242010523447713,-0.0050604222947611185,0.003108954876643138,MCF10A_FCCP_A1_N6_65,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117362,-0.010052959826009157,0.003912738904194138,0.004205068596072432,-0.005452436473046226,0.0009213595081346875,-0.006984459966977658,-0.002681581173471344,0.005182679792719461,0.0022979466122312604,MCF10A_FCCP_A1_N6_9,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173603,-0.01132673751981864,0.0027850706939083424,0.010659463092249173,-0.006446716847102796,-0.003681812132162285,-0.006437177287999737,-0.0025464449262363434,-0.0008509177101254601,9.55487831834387e-05,MCF10A_FCCP_A1_N6_64,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117358,-0.01337163941579231,0.00414237823783342,0.013718859497523637,-0.009478211830249808,-0.0028740379994609787,-0.008516964068770666,0.0017224459564366263,0.002669329716296133,-0.002912641925989334,MCF10A_FCCP_A1_N6_18,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173714,-0.009374713579365297,0.0015034947333124051,0.007143649664682982,-0.003906668057910599,-0.0015632595884818134,-0.005389305779385132,-0.008193912195639525,-0.0007932991195643027,0.0007350070489826878,MCF10A_FCCP_A1_N6_33,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173597,-0.011170068722465024,0.003607394165078129,0.007068629092246797,-0.0060090778744769716,0.0017794937230798857,-0.0063380559423556575,-0.002775076934501105,0.005807681808476554,-0.0007264285910603866,MCF10A_FCCP_A1_N6_86,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173571,-0.012321546028616985,0.0030999366470275797,0.013738944713871788,-0.008521822105437428,-0.007359783355188184,-0.008208860479582468,0.0008474062536319941,-0.004508778740905448,0.0020977699444061308,MCF10A_FCCP_A1_N6_38,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173611,-0.010053913358222338,0.001530728020966026,0.008810174367932742,-0.0043863857864683215,-0.00280085930251382,-0.004828907075505811,-0.006350167724485392,-0.0014784286898452002,0.0006824616785272235,MCF10A_FCCP_A1_N6_49,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173533,-0.012978136911038558,0.0036780222976372126,0.012315625014431187,-0.007787884260610469,-0.0011337865331545439,-0.007369325181652389,-0.002602638416619086,0.0035876828684227417,-0.0021009265688281173,MCF10A_FCCP_A1_N6_1,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173842,-0.00866314627716704,0.0036980880354952296,0.005624828497825161,-0.00565649171042189,-0.004766044406921804,-0.007467160015864248,-0.004744641114436756,0.00047117945812022286,0.005767394377224464,MCF10A_FCCP_A1_N6_32,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117341,-0.011845838451412335,0.0048628598083995216,0.006216879937098756,-0.005293736912461432,0.004871395890406143,-0.005875295444428523,-0.005032509864802739,0.010332928022466456,-0.0010057537143222702,MCF10A_FCCP_A1_N6_16,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117371,-0.008665625438360247,0.001588995347573202,0.0061732280049794815,-0.003898886666371789,-0.0015862935509333958,-0.005451977330099891,-0.008039931394957013,-0.0010451695145169086,0.0013015808305118488,MCF10A_FCCP_A1_N6_24,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173623,-0.013475935060705675,0.0035797260670747126,0.01570381312469102,-0.009648337111118564,-0.007169616625944784,-0.008334266261688055,0.0013566928634735833,-0.0026236768812588017,0.0005543736590482316,MCF10A_FCCP_A1_N6_37,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173613,-0.014046342994168402,0.004475330458602593,0.014455547889767651,-0.008789325020329088,-0.0018657596121506893,-0.007426615938770325,-0.0010911740961361553,0.004429813335351008,-0.002971669269145667,MCF10A_FCCP_A1_N6_60,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173615,-0.012256118014150875,0.0029236167191817007,0.013074949995915977,-0.0071882749887549925,-0.005165190745996685,-0.006674505968225405,-0.003845623617428689,-0.0016754324319197113,0.0011500104930868506,MCF10A_FCCP_A1_N6_36,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173644,-0.012371051601216279,0.004318822537801948,0.011227450680130339,-0.008444749558914848,-0.0027738386313758538,-0.007997556748280465,0.0016835912383047075,0.002244978108657444,-0.0009854808616468066,MCF10A_FCCP_A1_N6_19,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173724,-0.01157522727028262,0.002122209719343986,0.011703496192742984,-0.005808934217243397,-0.004625326023778334,-0.0052854078263713895,-0.005701617182524065,-0.0019842374124636945,0.002064786891206941,MCF10A_FCCP_A1_N6_34,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173535,-0.01195507738012407,0.002169587495845128,0.01203865081295405,-0.005564809558844654,-0.003989832528843044,-0.004840425260963783,-0.006885186937535473,-0.0010057886579722616,0.0010111374908229052,MCF10A_FCCP_A1_N6_23,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173629,-0.013190207383802825,0.004197555391860557,0.011302328430703383,-0.006766731104075225,0.0016246079896445533,-0.006462607143141077,-0.005664257639180516,0.007016859082985854,-0.002209997621635201,MCF10A_FCCP_A1_N6_12,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173823,-0.006427006777785162,0.0026048705168282586,0.003647965277045229,-0.004337785172236782,-0.0020051285183764023,-0.006757787361186702,-0.007741150285942193,-0.0006820057371897551,0.003844642521825898,MCF10A_FCCP_A1_N6_43,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117364,-0.012745562777023826,0.003189272741545637,0.013175571316173425,-0.006920643589927578,-0.004312058886400503,-0.006281060420635766,-0.005796988679721651,-0.00010416972212558318,0.0014109314949749853,MCF10A_FCCP_A1_N6_6,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173627,-0.011451160611503839,0.003806663986369572,0.009101120983111484,-0.00604577335805265,0.00010125830268339396,-0.006995378258405413,-0.0068149104952726315,0.004137647427915395,9.473413732567579e-05,MCF10A_FCCP_A1_N6_58,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173646,-0.008821166172141476,0.0010981133636268285,0.006758863801484938,-0.003126320886118096,-0.0019406221589037126,-0.00452070964814289,-0.008276896842535447,-0.0015409442926679843,0.00045662364128218265,MCF10A_FCCP_A1_N6_13,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173712,-0.010937824626231921,0.00376494335380094,0.0083861535265723,-0.005629499577614138,-5.307563515347109e-05,-0.0068426859158981865,-0.00773083886441422,0.0037750638684355253,0.000638207597728257,MCF10A_FCCP_A1_N6_69,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173785,-0.009763733231713609,0.0030311346893868675,0.007884139054748466,-0.005396615395919229,-0.0020402293380857076,-0.0070398309980392254,-0.007627889362303495,0.00041704181727960423,0.0025654737715490304,MCF10A_FCCP_A1_N6_30,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117362,-0.009892796355450125,0.001798010716469383,0.008152759571808962,-0.004466086143749662,-0.002075568320117157,-0.005192483912619307,-0.0058862753927359825,-0.0006820364251395338,-3.0961238671843374e-05,MCF10A_FCCP_A1_N6_70,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173679,-0.007278601114008996,0.003893888071632439,-0.006034614685278789,0.0003295752615691047,0.0012408513785799231,-0.0004246327819005665,-0.0008182029288320155,0.002756531228488296,0.004417045624183088,MCF10A_FCCP_A1_N6_82,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117362,-0.010174533256167987,0.0041346736356444175,0.005051806801251632,-0.005166528446040926,0.002217483391628716,-0.0068261447322571596,-0.004494164312157862,0.0063522105244409625,0.0002598533563533137,MCF10A_FCCP_A1_N6_4,epithelial,MCF10A,FCCP,Lifetime
0.01544504228117402,-0.007016844457342008,0.003280169815049003,-0.005196928164825649,0.0006671393220686838,0.001138890561084461,0.0011835085325347674,0.0002823100975581343,0.0021450155690839272,0.004215718642445734,MCF10A_FCCP_A1_N6_44,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173584,-0.010469175486593959,0.002545424601627967,0.009624661436404159,-0.005633508741017275,-0.00296468037428169,-0.0060179466937841306,-0.004836110496317478,-0.0004298125814915129,0.0003232280880502015,MCF10A_FCCP_A1_N6_39,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173767,-0.010527540766836846,0.002951225121734301,0.007406193268563746,-0.005579083510720176,-0.0007831512098068543,-0.006945871938884912,-0.00739092290358496,0.0018724975937966803,0.002371312361225193,MCF10A_FCCP_A1_N6_11,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173584,-0.00961378683818213,0.003164901360730435,0.00508747689075076,-0.005197705438008792,0.001564699383250027,-0.0062340265360634455,-0.0036243499252296696,0.004780706922579073,0.0006928506990106643,MCF10A_FCCP_A1_N6_41,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173792,-0.010430728841318631,0.002422887179580795,0.00952561225837475,-0.00568386561165125,-0.0019878994273308057,-0.005929346357622523,-0.005860973672082088,0.0003513813286562193,0.0007017326153078134,MCF10A_FCCP_A1_N6_81,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173688,-0.013111639218491327,0.004112592939404313,0.01084372946986706,-0.008564006424971637,0.002272942570556918,-0.007464255105885995,1.7462419564761748e-05,0.007900582428850318,-0.002167457223243163,MCF10A_FCCP_A1_N6_76,epithelial,MCF10A,FCCP,Lifetime
0.0154450422811736,-0.011294107586580794,0.002363335031120015,0.01101507612700698,-0.006105462224033179,-0.0039447810878440156,-0.005951516709004477,-0.004050132353265288,-0.0014201599612718716,0.0002895269220359649,MCF10A_FCCP_A1_N6_59,epithelial,MCF10A,FCCP,Lifetime
0.015445042281173696,-0.010745682295822647,0.002378990585624087,0.010089957317195829,-0.005167147030360959,-0.003563251511305107,-0.005827547235974744,-0.007576179440905159,-0.0011480543525559978,0.0016161088501576864,MCF10A_FCCP_A1_N6_35,epithelial,MCF10A,FCCP,Lifetime
0.0154450422811735,-0.01316127449940648,0.004064832629899002,0.013117634997609465,-0.008811722340626648,-0.0032583147245572644,-0.007846986546587494,0.0013707353607360984,0.001852972941524272,-0.0016899534544817442,MCF10A_FCCP_A1_N6_53,epithelial,MCF10A,FCCP,Lifetime
