mito_area,mito_intensity_sum,mito_intensity_avg,nuclei_area,nuclei_intensity_sum,nuclei_intensity_avg,Delta Psi 1,cell_area,mito_content,cell_line,treatment,cell_id,cell_mito_count,cell_total_mito_area_(pixels_squared),cell_network_orientation_(degrees),cell_network_major_axis_(pixels),cell_network_minor_axis_(pixels),cell_network_eccentricity,cell_network_effective_extent,cell_network_effective_solidity,cell_network_fractal_dimension,cell_type
471,9843,20.89808917197452,420,1236,2.942857142857143,-120.55702325366316,1282,0.3673946957878315,A549,FCCP,A549_FCCP_A1_N4_17,1,117.75,-60.61822368980276,24.555065259377525,15.383322378895327,0.7794353648700914,0.2582236842105262,0.4032534246575342,1.3336574026088508,epithelial
666,8186,12.29129129129129,636,2499,3.929245283018868,-70.13728256955343,1964,0.3391038696537678,A549,FCCP,A549_FCCP_A1_N4_115,3,147.5,-13.125874872572597,28.92624121301616,21.264941228418884,0.677911410762313,0.2272727272727272,0.30745179781136,1.0714374094410868,epithelial
279,6044,21.663082437275985,474,2211,4.6645569620253164,-94.44042596814704,1289,0.2164468580294802,A549,FCCP,A549_FCCP_A1_N4_69,3,53.0,58.49985925221432,24.039947379334752,15.450491891937393,0.7661173297813387,0.1297429620563035,0.1845082680591818,0.9704770535362924,epithelial
343,8480,24.723032069970845,505,1981,3.922772277227722,-113.21760484810429,1376,0.2492732558139535,A549,FCCP,A549_FCCP_A1_N4_70,1,77.5,-46.05021398811781,25.14988950457468,14.064598328672352,0.8290118622110026,0.1800232288037166,0.2838827838827839,1.248612080979523,epithelial
509,13365,26.2573673870334,317,2582,8.145110410094638,-71.98752209133114,1673,0.3042438732815302,A549,FCCP,A549_FCCP_A1_N4_10,1,118.5,-87.5639713060979,31.197934703909,14.867294967035573,0.8791487737769621,0.2352357320099255,0.3439767779390421,1.316375153891486,epithelial
339,7433,21.92625368731564,466,1466,3.145922746781116,-119.40701434496935,1604,0.2113466334164588,A549,FCCP,A549_FCCP_A1_N4_108,5,58.25,33.69001149454143,25.490397825048795,16.256601930716077,0.7702401558749172,0.1294444444444444,0.17964533538936,0.9212494453012944,epithelial
541,11969,22.12384473197782,180,1315,7.305555555555555,-68.14328413877192,1171,0.46199829205807,A549,FCCP,A549_FCCP_A1_N4_39,1,134.25,71.39277403340137,20.65711016241152,17.107260104868157,0.5605012204740984,0.3487012987012987,0.4931129476584022,1.3176077424463215,epithelial
285,4803,16.852631578947367,269,1329,4.940520446096654,-75.46272275051321,912,0.3125,A549,FCCP,A549_FCCP_A1_N4_51,3,58.0,50.56545259946444,21.17817072209533,13.935291848871282,0.753015637553436,0.1607761607761607,0.2560706401766004,1.1189973529095147,epithelial
393,12273,31.229007633587788,448,2120,4.732142857142857,-116.04860945784624,1458,0.2695473251028806,A549,FCCP,A549_FCCP_A1_N4_113,1,95.25,51.62815884121836,21.527020888675143,14.076108914933656,0.7565974494130351,0.2570850202429149,0.4150326797385621,1.3837709786878156,epithelial
254,5508,21.68503937007874,254,1931,7.602362204724409,-64.46206001133191,728,0.3489010989010989,A549,FCCP,A549_FCCP_A1_N4_92,1,61.25,65.22728867337122,14.618662530360714,13.79549492787958,0.3308292387123617,0.3017241379310345,0.3901273885350318,1.1825534026097044,epithelial
351,7505,21.381766381766383,210,662,3.1523809523809523,-117.73440046600264,942,0.3726114649681528,A549,FCCP,A549_FCCP_A1_N4_76,1,84.75,-2.855056445667377,16.821320153937315,13.032908680351296,0.632224648514783,0.3587301587301588,0.5067264573991032,1.3834588865127826,epithelial
350,6106,17.445714285714285,348,1344,3.8620689655172415,-92.7352951164187,1109,0.3155996393146979,A549,FCCP,A549_FCCP_A1_N4_74,3,85.25,81.90361178406849,20.44352732031803,15.36389588768614,0.6597004868772198,0.2841666666666667,0.348314606741573,1.1072821602936818,epithelial
193,2871,14.875647668393782,348,664,1.908045977011494,-126.29921802312444,1116,0.1729390681003584,A549,FCCP,A549_FCCP_A1_N4_95,1,38.75,-77.31095973707596,18.61938405231987,10.359916532161074,0.8309112988943711,0.1727982162764771,0.2649572649572649,1.041426141253781,epithelial
209,4810,23.014354066985646,413,1794,4.343825665859564,-102.54280368085315,1037,0.2015429122468659,A549,FCCP,A549_FCCP_A1_N4_32,2,36.75,67.02559449881322,17.569436788719965,16.868644448348615,0.2796123222405429,0.1235294117647058,0.160655737704918,1.0970936105299578,epithelial
288,6528,22.666666666666668,572,2383,4.166083916083916,-104.17601424352677,1637,0.1759315821624923,A549,FCCP,A549_FCCP_A1_N4_124,2,56.75,88.39838551504484,21.798009479547204,18.74726708124646,0.5102183398733723,0.1433080808080808,0.1804451510333863,1.0715470596740655,epithelial
114,1466,12.859649122807015,307,625,2.035830618892508,-113.35621771202815,821,0.1388550548112058,A549,FCCP,A549_FCCP_A1_N4_35,2,24.0,-14.372927396096484,15.282313720936962,11.552836686401344,0.6546163898639796,0.1077441077441077,0.1787709497206704,1.0071703657258733,epithelial
513,9902,19.302144249512672,404,1151,2.849009900990099,-117.66454658937676,1506,0.3406374501992031,A549,FCCP,A549_FCCP_A1_N4_11,2,114.75,-35.84669309713522,32.64744221618153,13.89622655948682,0.9048901464102216,0.177906976744186,0.3297413793103448,1.2652227204878386,epithelial
289,6607,22.86159169550173,472,1904,4.033898305084746,-106.68559083032945,1330,0.2172932330827067,A549,FCCP,A549_FCCP_A1_N4_31,4,59.0,-36.830713908482565,20.281056502748783,18.11566899185757,0.4495979613299578,0.1551610782380013,0.2061135371179039,1.0615070172445489,epithelial
425,6006,14.131764705882352,505,1443,2.8574257425742573,-98.3079929324014,1462,0.2906976744186046,A549,FCCP,A549_FCCP_A1_N4_125,3,88.25,55.7721037397861,23.592777662793,18.46901950262343,0.6222417524359813,0.1871686108165429,0.2587976539589443,1.0474932887322763,epithelial
570,13645,23.93859649122807,312,1796,5.756410256410256,-87.64844769256258,1396,0.4083094555873925,A549,FCCP,A549_FCCP_A1_N4_62,1,140.75,76.493904414088,28.50090703417774,13.4923262106297,0.8808476290585002,0.2978835978835979,0.490418118466899,1.4762318787248536,epithelial
339,8436,24.884955752212388,370,2170,5.864864864864865,-88.88496558930174,875,0.3874285714285714,A549,FCCP,A549_FCCP_A1_N4_58,1,82.5,-47.74331856793429,18.502267316387368,13.122279872932856,0.7049816903185296,0.303030303030303,0.4411764705882353,1.3869068490102157,epithelial
320,6447,20.146875,418,2014,4.818181818181818,-87.98513174893044,1156,0.2768166089965398,A549,FCCP,A549_FCCP_A1_N4_81,5,73.0,-73.95715345655165,19.78127472012614,15.93358982783905,0.5926113680789868,0.2147058823529412,0.2964467005076142,1.1435958140060432,epithelial
51,1487,29.15686274509804,320,1838,5.74375,-99.9115474067591,967,0.0527404343329886,A549,FCCP,A549_FCCP_A1_N4_54,0,0.0,75.80565849578542,13.705989186820796,10.78043832997979,0.6175272903139961,0.0,0.0,0.7455078493682534,epithelial
378,2852,7.544973544973545,398,748,1.879396984924623,-85.48073271331039,1210,0.312396694214876,A549,FCCP,A549_FCCP_A1_N4_8,5,78.0,30.06299625546088,25.24410720969896,15.34437260369342,0.7940596957119186,0.1702127659574467,0.2597835137385512,0.9857942137950212,epithelial
215,3381,15.725581395348836,336,1034,3.077380952380953,-100.31940758771574,1037,0.2073288331726133,A549,FCCP,A549_FCCP_A1_N4_52,2,43.5,-50.49417984803812,19.69390343958665,13.693238751064085,0.7187163073041338,0.142156862745098,0.2071428571428571,0.9975162936864692,epithelial
245,5419,22.118367346938776,360,1032,2.8666666666666667,-125.66039470144716,984,0.2489837398373983,A549,FCCP,A549_FCCP_A1_N4_42,1,58.25,30.479351537818378,16.942220349316884,11.258517296981951,0.747266646301725,0.2465608465608465,0.4153297682709447,1.3936373499344938,epithelial
347,7138,20.570605187319885,374,1353,3.6176470588235294,-106.8894165408399,1091,0.3180568285976168,A549,FCCP,A549_FCCP_A1_N4_3,2,82.0,-69.60041930508872,20.660761593773767,14.330107031796569,0.7203695446869813,0.2803418803418803,0.3557483731019523,1.3175025408871792,epithelial
271,3331,12.291512915129152,412,924,2.2427184466019416,-104.625048143842,1023,0.2649071358748778,A549,FCCP,A549_FCCP_A1_N4_78,2,66.75,64.02067011892792,20.98212330744043,13.038091649529497,0.7835010355966249,0.2195723684210526,0.3152302243211334,1.1811485411953988,epithelial
230,3684,16.017391304347825,405,1414,3.491358024691358,-93.68813500977444,1010,0.2277227722772277,A549,FCCP,A549_FCCP_A1_N4_64,2,35.5,63.59473878923774,19.43192727780352,16.421574493167107,0.5346365060684988,0.1070889894419306,0.1430010070493454,1.008950275317726,epithelial
252,3386,13.436507936507937,203,756,3.724137931034482,-78.91311479970057,752,0.3351063829787234,A549,FCCP,A549_FCCP_A1_N4_72,2,53.5,48.549758381642285,16.62020366655294,13.010139060573438,0.6222852157251209,0.2380422691879866,0.3189269746646795,1.142743211476846,epithelial
123,11058,89.90243902439025,539,6743,12.510204081632653,-121.28909667254236,1226,0.100326264274062,A549,FCCP,A549_FCCP_A1_N3_23,1,6.5,5.117888405958826,18.47335282844226,15.65658163543964,0.5307595135994873,0.0218855218855218,0.029445073612684,1.0855464398194363,epithelial
493,13129,26.63083164300203,289,3082,10.664359861591697,-56.282481519113176,1173,0.4202898550724637,A549,FCCP,A549_FCCP_A1_N3_49,3,116.0,-23.770626804694107,22.23178853232822,16.74252930849597,0.6579179397076057,0.2929292929292929,0.4020797227036395,1.2443880382613368,epithelial
346,7235,20.91040462427745,181,1327,7.331491712707182,-64.45617344790092,867,0.3990772779700115,A549,FCCP,A549_FCCP_A1_N3_19,1,80.25,84.6632313105294,17.388010311972824,15.49629133814061,0.4535996726981682,0.2786458333333333,0.3821428571428571,1.292228981729591,epithelial
342,7833,22.903508771929825,339,2373,7.0,-72.90086823183319,902,0.3791574279379157,A549,FCCP,A549_FCCP_A1_N3_68,1,80.5,54.62476841238478,17.331717176199408,15.37926132967861,0.4611007037350199,0.2869875222816399,0.38562874251497,1.3420342471175573,epithelial
374,6152,16.449197860962567,320,1629,5.090625,-72.13188020920452,1022,0.3659491193737769,A549,FCCP,A549_FCCP_A1_N3_71,1,90.25,1.5546284371595618,21.82035365655062,14.055530500392386,0.7649011359049432,0.2998338870431893,0.3772204806687565,1.236788356195483,epithelial
136,19441,142.9485294117647,330,5024,15.224242424242425,-137.73512802222035,896,0.1517857142857142,A549,FCCP,A549_FCCP_A1_N3_13,2,27.5,66.31451543955383,18.83925692245006,8.752514017987062,0.8855263624434376,0.1328502415458937,0.2286902286902287,1.0504242639672745,epithelial
373,4881,13.0857908847185,192,1154,6.010416666666667,-47.849023423988726,700,0.5328571428571428,A549,FCCP,A549_FCCP_A1_N3_8,2,90.5,22.22020352676678,18.57473918054444,11.876864339582722,0.7688663834353715,0.3762993762993763,0.5276967930029155,1.2293905360912467,epithelial
215,3972,18.474418604651163,174,1028,5.908045977011494,-70.11441878956437,592,0.3631756756756756,A549,FCCP,A549_FCCP_A1_N3_77,2,53.75,36.931585615633104,14.311669024003573,11.568520510402228,0.5887326243031644,0.3185185185185185,0.415057915057915,1.1881392981167065,epithelial
120,6103,50.85833333333333,391,2440,6.240409207161125,-129.0268912348249,1103,0.1087941976427923,A549,FCCP,A549_FCCP_A1_N3_48,3,22.5,70.58536081489218,22.049059786007405,9.500656206515137,0.902405827032232,0.0833333333333333,0.1458670988654781,0.9952945999129252,epithelial
260,19868,76.41538461538461,383,5283,13.79373368146214,-105.28613268952468,1720,0.1511627906976744,A549,FCCP,A549_FCCP_A1_N3_38,3,53.25,-2.356393318696812,27.22417913164833,12.953435209583796,0.8795501068856011,0.1577777777777777,0.1986940298507462,1.1076522515924536,epithelial
163,16856,103.41104294478528,309,5192,16.802588996763753,-111.75649455125158,1059,0.153918791312559,A549,FCCP,A549_FCCP_A1_N3_28,3,30.0,-24.492287302296507,20.34402653691325,11.777411885590132,0.8153896503421894,0.112781954887218,0.161507402422611,1.0537720202670149,epithelial
749,16297,21.75834445927904,292,2850,9.76027397260274,-49.303127275257815,1213,0.6174773289365211,A549,FCCP,A549_FCCP_A1_N3_20,1,186.0,-50.47860970085004,21.582791993402186,17.87678941428929,0.5603010939071315,0.4775353016688061,0.6262626262626263,1.4944755426695409,epithelial
251,10248,40.82868525896414,331,3068,9.268882175226588,-91.1874102160842,951,0.2639327024185068,A549,FCCP,A549_FCCP_A1_N3_65,1,51.5,-50.00004852831671,17.574519087506033,14.370844994230968,0.5756316118527277,0.1950757575757575,0.2604298356510746,1.225630705722375,epithelial
292,9491,32.50342465753425,262,2057,7.851145038167939,-87.37219342617654,973,0.3001027749229188,A549,FCCP,A549_FCCP_A1_N3_35,2,64.5,-70.79092666608945,20.81748113952777,13.742812796217786,0.7511273512233954,0.2205128205128205,0.2902137232845894,1.299159429462979,epithelial
402,10143,25.23134328358209,353,2865,8.11614730878187,-69.75523297829803,1024,0.392578125,A549,FCCP,A549_FCCP_A1_N3_37,3,95.75,80.69585926444392,19.38033492326638,17.953015806527915,0.3766584790131864,0.2399749373433583,0.3626893939393939,1.1921633168883652,epithelial
325,9460,29.107692307692307,378,2808,7.428571428571429,-83.98863797668946,1070,0.3037383177570093,A549,FCCP,A549_FCCP_A1_N3_9,4,75.0,66.44048794920585,18.67025377844425,17.19297299668992,0.3898575812465503,0.219298245614035,0.2985074626865671,1.204128897420641,epithelial
501,12992,25.93213572854292,309,3253,10.527508090614887,-55.44171567207079,1001,0.5004995004995005,A549,FCCP,A549_FCCP_A1_N3_44,1,121.25,-80.55035288710855,20.619507692787124,16.412821706347444,0.6053161634765484,0.3584626755358462,0.4667949951876805,1.3423854799775456,epithelial
422,6178,14.639810426540285,212,1307,6.165094339622642,-53.187728910153794,761,0.5545335085413929,A549,FCCP,A549_FCCP_A1_N3_6,1,104.25,-19.19804904952946,18.67358338454596,13.240369653066226,0.7051654576398515,0.3994252873563219,0.5479632063074902,1.274263409625351,epithelial
73,5615,76.91780821917808,284,1721,6.059859154929577,-156.27462838038988,872,0.0837155963302752,A549,FCCP,A549_FCCP_A1_N3_40,1,11.0,27.59624071988365,13.151857540388,7.691277067298348,0.8111736347314521,0.0964912280701754,0.1456953642384106,0.9811933166785096,epithelial
453,10787,23.81236203090508,324,3199,9.873456790123456,-54.14182233621519,1053,0.4301994301994302,A549,FCCP,A549_FCCP_A1_N3_43,4,109.0,10.682614086162197,20.74420890111732,16.541029439899834,0.6034767616255993,0.2831168831168831,0.4132701421800948,1.219572851801502,epithelial
615,14513,23.59837398373984,235,2289,9.740425531914894,-54.42091979860938,1190,0.5168067226890757,A549,FCCP,A549_FCCP_A1_N3_39,1,148.25,26.755889981544307,25.97221520873913,14.99058879441034,0.8166184326578756,0.332026875699888,0.4987384356602187,1.3338887106312995,epithelial
284,3336,11.746478873239436,230,953,4.143478260869565,-64.08410273106512,626,0.4536741214057508,A549,FCCP,A549_FCCP_A1_N3_16,2,65.0,27.80526042322614,17.200965602893348,11.677060606801131,0.7342670267469543,0.2918069584736251,0.4180064308681672,1.1425265960022462,epithelial
137,9312,67.97080291970804,228,2404,10.543859649122806,-114.60737651270986,1154,0.1187175043327556,A549,FCCP,A549_FCCP_A1_N3_78,1,15.75,55.83423634696252,17.86514380189288,12.860202583400469,0.6941308842905581,0.0617647058823529,0.0891089108910891,0.9689702517233856,epithelial
551,8821,16.00907441016334,474,2030,4.282700421940929,-81.0921756485534,1426,0.3863955119214586,A549,FCCP,A549_FCCP_A1_N3_2,5,127.25,-45.97746345410309,25.677103166925995,18.08305089550886,0.7099539604055164,0.2690274841437632,0.3524930747922438,1.242432243828366,epithelial
149,6984,46.87248322147651,199,2783,13.984924623115578,-74.38122756851371,526,0.2832699619771863,A549,FCCP,A549_FCCP_A1_N3_70,1,27.75,61.30571327891934,12.00539845398696,11.174027798254103,0.3656554981221561,0.1930434782608695,0.2668269230769231,1.0844406093593295,epithelial
267,6576,24.629213483146067,171,1172,6.853801169590644,-78.66648667914029,632,0.4224683544303797,A549,FCCP,A549_FCCP_A1_N3_75,2,61.75,-33.85474516183395,14.358460151268993,13.211015640446158,0.3917168318727158,0.3267195767195767,0.4158249158249158,1.2838612619021434,epithelial
84,6039,71.89285714285714,294,3814,12.97278911564626,-105.30785814353864,610,0.1377049180327869,A549,FCCP,A549_FCCP_A1_N3_67,1,17.5,68.95812137097819,11.72298506515858,8.22364748464073,0.7126716818529988,0.160183066361556,0.2439024390243902,1.1432496502502865,epithelial
141,6666,47.27659574468085,276,3608,13.07246376811594,-79.05870221098539,712,0.1980337078651685,A549,FCCP,A549_FCCP_A1_N3_61,3,23.5,-33.299841157390375,13.425802052991036,10.941861242300856,0.5794784959740833,0.1446153846153846,0.2093541202672605,0.9673453743499134,epithelial
268,5488,20.47761194029851,276,2059,7.460144927536231,-62.10007687642985,841,0.3186682520808561,A549,FCCP,A549_FCCP_A1_N3_32,2,56.0,-9.68989952931354,16.34479937857808,15.39154967891828,0.3365132944641749,0.2189638318670576,0.2871794871794871,1.0937961145862418,epithelial
96,5853,60.96875,173,2772,16.023121387283236,-82.18421332869924,577,0.1663778162911612,A549,FCCP,A549_FCCP_A1_N3_17,3,17.75,-88.58457952939676,11.72963648536826,10.163204181194107,0.4992548822599868,0.1352380952380952,0.1918918918918919,0.9467461312020382,epithelial
294,11591,39.425170068027214,382,5203,13.62041884816754,-65.36431522277961,994,0.2957746478873239,A549,FCCP,A549_FCCP_A1_N3_31,1,55.0,-5.779052069036287,18.03314424484743,15.741317867926634,0.4878806803667984,0.1709401709401709,0.2528735632183908,1.2134115307590558,epithelial
199,28110,141.25628140703515,430,5081,11.81627906976744,-152.58750709060263,1961,0.1014788373278939,A549,FCCP,A549_FCCP_A1_N3_47,3,42.75,-15.367122738060514,23.07362213574923,13.287372338223078,0.8175423305584242,0.1173644474948524,0.1877058177826564,1.1263023933026215,epithelial
124,6402,51.62903225806452,322,4345,13.493788819875776,-82.52406176033578,844,0.1469194312796208,A549,FCCP,A549_FCCP_A1_N3_7,3,28.0,-79.03600768412942,13.500214601685894,11.352625157371332,0.5411566105886179,0.1872909698996655,0.2429501084598698,1.082303209727828,epithelial
132,9499,71.96212121212122,183,2073,11.327868852459016,-113.70574649263136,1074,0.1229050279329608,A549,FCCP,A549_FCCP_A1_N3_54,2,22.5,-89.50722466926949,16.368521001343378,14.263906512570047,0.4905322273365501,0.0940438871473354,0.130057803468208,0.9875597739329064,epithelial
810,17473,21.571604938271605,194,2058,10.608247422680412,-43.64938554002606,1351,0.5995558845299778,A549,FCCP,A549_FCCP_A1_N3_46,1,196.25,33.26260923961966,27.131475429998712,15.663904925597429,0.8165085619257303,0.4215896885069817,0.5920060331825038,1.3780088138769886,epithelial
234,12280,52.47863247863248,194,2090,10.77319587628866,-97.37571137754608,907,0.2579933847850055,A549,FCCP,A549_FCCP_A1_N3_34,1,55.5,-13.419607496338852,15.687964385867629,12.24534435643291,0.6250850924902809,0.296,0.373109243697479,1.2820241913109292,epithelial
137,10103,73.74452554744525,280,2971,10.610714285714286,-119.23266315383432,954,0.1436058700209643,A549,FCCP,A549_FCCP_A1_N3_25,1,19.0,-34.46388352676646,19.67321463119337,11.441088393418678,0.8135059229171197,0.0708294501397949,0.1085714285714285,0.9492306199016406,epithelial
486,16991,34.96090534979424,348,3470,9.971264367816092,-77.15316782215831,1265,0.3841897233201581,A549,FCCP,A549_FCCP_A1_N3_22,1,116.5,-28.938255384197426,31.05050332756884,12.949853499502296,0.9088799817367056,0.2157407407407407,0.3886572143452877,1.264264875498477,epithelial
515,13207,25.64466019417476,239,2606,10.903765690376568,-52.59647062454749,986,0.5223123732251521,A549,FCCP,A549_FCCP_A1_N3_50,1,126.75,-73.66451653091826,22.66507577172775,15.202574192803404,0.7416845284578345,0.3550420168067227,0.4893822393822394,1.3126207655369433,epithelial
201,13957,69.43781094527363,505,4383,8.679207920792079,-127.88932836982632,1322,0.1520423600605143,A549,FCCP,A549_FCCP_A1_N3_3,4,39.0,66.98759866077638,23.13717790894725,12.513076605215884,0.8411375727900665,0.1170292573143285,0.1735261401557286,1.090434832278458,epithelial
174,9209,52.92528735632184,225,2674,11.884444444444444,-91.85952979953623,697,0.2496413199426111,A549,FCCP,A549_FCCP_A1_N3_72,1,39.5,84.60996123787355,14.727267401354323,10.71993960343596,0.6856860649966084,0.2215988779803646,0.3237704918032787,1.2915937715256696,epithelial
117,12759,109.05128205128206,277,7020,25.342960288808666,-89.74801138492533,663,0.1764705882352941,A549,FCCP,A549_FCCP_A1_N3_66,2,18.5,-29.49839741240405,13.094933192729378,12.361329295776128,0.3300082886597462,0.1185897435897435,0.1465346534653465,0.9724339398298903,epithelial
244,3698,15.155737704918034,583,944,1.6192109777015438,-137.5410727218199,1533,0.1591650358773646,A549,FCCP,A549_FCCP_A1_N6_47,3,54.0,67.15799567301582,29.524449708186967,14.03482369593293,0.879789891395121,0.1015037593984962,0.1692789968652037,1.1312295731942783,epithelial
396,10266,25.924242424242426,316,1435,4.541139240506329,-107.13303796142596,1068,0.3707865168539326,A549,FCCP,A549_FCCP_A1_N6_40,1,99.0,-80.72379622679827,19.268085544388107,15.634752699530376,0.5844460111368563,0.3093749999999999,0.4208289054197662,1.3618356247288057,epithelial
201,4564,22.70646766169154,286,1627,5.688811188811189,-85.12513315120786,748,0.2687165775401069,A549,FCCP,A549_FCCP_A1_N6_25,2,44.0,-9.17838086162839,15.099840862502868,12.252848004676292,0.5844142961764247,0.22,0.3055555555555556,1.339286153288433,epithelial
454,8350,18.3920704845815,428,1456,3.4018691588785046,-103.7870670776662,1293,0.3511214230471771,A549,FCCP,A549_FCCP_A1_N6_46,3,111.5,49.07042842137055,21.299125095651352,18.43839235517716,0.5005843232652247,0.2858974358974359,0.3643790849673202,1.2225045753133237,epithelial
762,10806,14.181102362204724,646,1169,1.8095975232198145,-126.61655676321574,2194,0.3473108477666363,A549,FCCP,A549_FCCP_A1_N6_5,1,182.5,-27.879641263338687,27.2864731067428,23.58007413190794,0.5032048384008492,0.2556022408963585,0.3642714570858283,1.2920580669426387,epithelial
325,5384,16.566153846153846,398,1056,2.6532663316582914,-112.64156914580302,1131,0.2873563218390804,A549,FCCP,A549_FCCP_A1_N6_15,2,80.25,-81.9087577735123,18.25380544444709,15.214813805670437,0.5524973930976272,0.2972222222222222,0.370242214532872,1.256627530080162,epithelial
232,2558,11.025862068965518,389,877,2.2544987146529563,-97.6199316457026,1084,0.2140221402214022,A549,FCCP,A549_FCCP_A1_N6_51,5,48.75,84.96164892562155,18.4267918449526,17.115358713802124,0.3705059585453171,0.1547619047619047,0.1989795918367347,1.1002700165106742,epithelial
349,7091,20.318051575931232,214,710,3.317757009345794,-111.45157772941567,944,0.3697033898305085,A549,FCCP,A549_FCCP_A1_N6_42,1,84.25,51.463384309599554,19.48305464332219,13.504023210493562,0.7208257498882283,0.2831932773109243,0.4145141451414514,1.4396033016700769,epithelial
308,3075,9.983766233766234,430,994,2.311627906976744,-89.9750165568318,1167,0.2639245929734362,A549,FCCP,A549_FCCP_A1_N6_17,4,76.0,-67.21352796883858,22.858450643973185,14.262428621653266,0.7814678158605347,0.2131837307152875,0.3000987166831194,1.0340043632356244,epithelial
277,4635,16.732851985559567,316,736,2.329113924050633,-121.27099310024516,928,0.2984913793103448,A549,FCCP,A549_FCCP_A1_N6_7,1,69.25,4.251732139017353,18.59979548145727,11.80231276302607,0.772890088006276,0.3206018518518518,0.4067547723935389,1.2196238838325786,epithelial
315,5785,18.365079365079364,410,1334,3.2536585365853656,-106.43626244253308,1085,0.2903225806451613,A549,FCCP,A549_FCCP_A1_N6_48,2,73.5,38.54041424593977,23.61840549607257,12.607706850480088,0.8456053626047684,0.1953488372093023,0.3174946004319654,1.241228332783393,epithelial
508,9948,19.58267716535433,465,1398,3.0064516129032257,-115.24391766851248,1421,0.3574947220267417,A549,FCCP,A549_FCCP_A1_N6_50,1,116.75,-33.18419605585408,24.44836321052539,17.531128620273762,0.6970036492063024,0.2538043478260869,0.3521870286576169,1.2386010502987002,epithelial
272,5746,21.125,487,1564,3.2114989733059547,-115.84874157606512,1865,0.1458445040214477,A549,FCCP,A549_FCCP_A1_N6_3,2,44.75,-42.26863297085404,25.719276997114104,17.443991858991506,0.7348350979950703,0.0846335697399527,0.1290555155010814,1.0331907697582805,epithelial
203,2516,12.394088669950738,317,588,1.8548895899053628,-116.81275958256764,868,0.2338709677419354,A549,FCCP,A549_FCCP_A1_N6_31,1,46.75,12.474919885732085,16.867274012656303,11.398901096871406,0.7370851883080095,0.2361111111111111,0.313758389261745,0.9948297455196592,epithelial
369,6316,17.116531165311653,387,1598,4.129198966408269,-87.4506198293719,1131,0.3262599469496021,A549,FCCP,A549_FCCP_A1_N6_64,1,89.25,22.207194534915853,17.277700079184623,16.89638888946143,0.2089307277378248,0.3088235294117647,0.3953488372093023,1.317477511529561,epithelial
205,3915,19.09756097560976,230,640,2.782608695652174,-118.45956335414236,841,0.2437574316290131,A549,FCCP,A549_FCCP_A1_N6_18,2,45.25,-55.909102153992784,17.065182048227758,12.726572499021618,0.6662119199479273,0.1950431034482758,0.2709580838323353,1.1052430343783175,epithelial
341,9217,27.029325513196483,418,1529,3.657894736842105,-123.00212994830925,1052,0.3241444866920152,A549,FCCP,A549_FCCP_A1_N6_28,1,81.5,-71.71167919499493,18.62326311221979,14.580929184742184,0.6220950911745303,0.2753378378378378,0.4059775840597758,1.3645352522717256,epithelial
328,6717,20.478658536585368,234,1285,5.491452991452992,-80.94571051703278,978,0.3353783231083844,A549,FCCP,A549_FCCP_A1_N6_33,2,73.25,-31.02167210670297,18.82616567677816,12.660507844611637,0.74010139704693,0.2806513409961685,0.3959459459459459,1.3155501870121251,epithelial
323,5867,18.1640866873065,298,1096,3.6778523489932886,-98.2227203890898,965,0.3347150259067357,A549,FCCP,A549_FCCP_A1_N6_38,3,78.0,-9.158617734613886,19.65803498397321,13.71055636518419,0.7166304832554429,0.2932330827067669,0.3723150357995227,1.205638432267904,epithelial
411,8480,20.63260340632604,445,1794,4.031460674157303,-100.4137408609886,1221,0.3366093366093366,A549,FCCP,A549_FCCP_A1_N6_32,1,99.75,79.66057569667406,19.94191221130958,18.09382585862041,0.4204266661074081,0.2630191166776532,0.3617407071622847,1.3727944358451707,epithelial
309,6169,19.964401294498384,341,2029,5.9501466275659824,-74.44789572083012,973,0.3175745118191161,A549,FCCP,A549_FCCP_A1_N6_16,2,68.5,53.32104411493483,17.32088590773229,15.599215621831643,0.4346457866214905,0.2518382352941176,0.3242603550295858,1.212869009775884,epithelial
336,6834,20.339285714285715,368,1358,3.690217391304348,-104.97243751988285,962,0.3492723492723493,A549,FCCP,A549_FCCP_A1_N6_24,1,84.0,-75.60726196138948,18.727197176497704,14.876095566542055,0.6074501215586575,0.2610722610722611,0.4107579462102689,1.367897566278198,epithelial
476,7239,15.207983193277313,305,1446,4.740983606557377,-71.68291624795103,1133,0.4201235657546337,A549,FCCP,A549_FCCP_A1_N6_71,3,101.25,-18.806090497967222,21.7342982192863,15.486562235146565,0.701631238980382,0.2854122621564482,0.3849809885931559,1.2716217803026917,epithelial
441,9732,22.068027210884352,536,1979,3.6921641791044775,-109.95689820137542,1244,0.3545016077170418,A549,FCCP,A549_FCCP_A1_N6_37,1,108.25,-45.296351662003055,18.72260083812677,17.35830607406408,0.37473706453997,0.2998614958448753,0.4287128712871287,1.4070315715062516,epithelial
190,2674,14.073684210526316,452,852,1.8849557522123888,-123.63974381801556,1081,0.1757631822386679,A549,FCCP,A549_FCCP_A1_N6_56,1,45.25,-25.8751279366993,18.0293738816777,12.108482607031368,0.7409161791117798,0.190126050420168,0.2725903614457831,1.1411300142557066,epithelial
